time,x_axis,y_axis,z_axis,activity
2020-08-13T18:00:25.160001Z,0.963899653273506,-0.208239853151132,0.248215378339792,Walking
2020-08-13T18:00:25.180001Z,0.916071792779931,-0.1986538853763,0.25922904344279,Walking
2020-08-13T18:00:25.200001Z,0.870079543136855,-0.205486436875382,0.251886600040791,Walking
2020-08-13T18:00:25.220001Z,0.831327758515195,-0.212115031613298,0.24015908627371,Walking
2020-08-13T18:00:25.240Z,0.807872730981032,-0.219151539873547,0.228023658984295,Walking
2020-08-13T18:00:25.260Z,0.780236589842953,-0.21894758311238,0.20140730165205,Walking
2020-08-13T18:00:25.280Z,0.748317356720375,-0.22139506424638,0.178462166020804,Walking
2020-08-13T18:00:25.300Z,0.719763410157047,-0.226799918417296,0.172343463185805,Walking
2020-08-13T18:00:25.320Z,0.729757291454212,-0.221904956149296,0.170813787477055,Walking
2020-08-13T18:00:25.340Z,0.752192535182541,-0.212828880277381,0.149398327554558,Walking
2020-08-13T18:00:25.360Z,0.734142361819294,-0.239751172751377,0.123291862125229,Walking
2020-08-13T18:00:25.380001Z,0.750458902712625,-0.259025086681623,0.103712013053233,Walking
2020-08-13T18:00:25.400001Z,0.800530287579033,-0.282480114215786,0.117683051193147,Walking
2020-08-13T18:00:25.420001Z,0.853253110340608,-0.297776871303284,0.169182133387722,Walking
2020-08-13T18:00:25.440001Z,0.879359575769937,-0.29981643891495,0.209157658576382,Walking
2020-08-13T18:00:25.460001Z,0.904038343871099,-0.27707526004487,0.246583724250459,Walking
2020-08-13T18:00:25.480Z,0.93728329594126,-0.226799918417296,0.255047929838874,Walking
2020-08-13T18:00:25.500Z,1.01488884356516,-0.231694880685295,0.190393636549052,Walking
2020-08-13T18:00:25.520Z,1.10595553742607,-0.276565368141954,0.161329798082806,Walking
2020-08-13T18:00:25.540Z,1.15337548439731,-0.27799306547012,0.171833571282888,Walking
2020-08-13T18:00:25.560Z,1.15847440342647,-0.264124005710789,0.205486436875382,Walking
2020-08-13T18:00:25.580Z,1.07719763410157,-0.152049765449725,0.282888027738119,Walking
2020-08-13T18:00:25.600Z,0.983887415867836,-0.02212930858658,0.334183153171528,Walking
2020-08-13T18:00:25.620Z,0.93697736079951,0.018254130124414,0.307056903936365,Walking
2020-08-13T18:00:25.640001Z,0.965837242504589,-0.01968182745258,0.295635325311034,Walking
2020-08-13T18:00:25.660001Z,1.04691005506833,-0.068019579849072,0.30226392004895,Walking
2020-08-13T18:00:25.680001Z,1.13410157046706,-0.067305731184989,0.277585151947787,Walking
2020-08-13T18:00:25.700001Z,1.19416683663063,-0.025800530287579,0.209463593718132,Walking
2020-08-13T18:00:25.720001Z,1.19539057719763,0.015092800326331,0.132979808280644,Walking
2020-08-13T18:00:25.740Z,1.17213950642464,0.056088109320824,0.088313277585152,Walking
2020-08-13T18:00:25.760Z,1.12920660819906,0.083724250458903,0.087089537018152,Walking
2020-08-13T18:00:25.780Z,1.08892514786865,0.101978380583316,0.099530899449317,Walking
2020-08-13T18:00:25.800Z,1.07281256373649,0.091270650622068,0.15745461962064,Walking
2020-08-13T18:00:25.820Z,1.03569243320416,0.066591882520906,0.193758923108301,Walking
2020-08-13T18:00:25.840Z,1.02243524372833,0.016112584132164,0.200387517846217,Walking
2020-08-13T18:00:25.860Z,1.01662247603508,-0.01754028146033,0.189679787884968,Walking
2020-08-13T18:00:25.880001Z,0.995410972873751,-0.014073016520498,0.210687334285131,Walking
2020-08-13T18:00:25.900001Z,0.974097491331838,0.02335304915358,0.223332653477463,Walking
2020-08-13T18:00:25.920001Z,0.959208647766674,0.063430552722823,0.193554966347134,Walking
2020-08-13T18:00:25.940001Z,0.934835814807261,0.068325514990822,0.133999592086478,Walking
2020-08-13T18:00:25.960001Z,0.911380787273098,0.050683255149908,0.130124413624312,Walking
2020-08-13T18:00:25.980Z,0.909239241280848,0.04028146033041,0.144503365286559,Walking
2020-08-13T18:00:26Z,0.942382214970426,0.04119926575566,0.167958392820722,Walking
2020-08-13T18:00:26.020Z,0.993881297165001,0.043136854986743,0.170813787477055,Walking
2020-08-13T18:00:26.040Z,1.04517642259841,0.051906995716908,0.156434835814807,Walking
2020-08-13T18:00:26.060Z,1.09667550479298,0.057311849887824,0.142565776055476,Walking
2020-08-13T18:00:26.080Z,1.14185192739139,0.059555374260657,0.146236997756476,Walking
2020-08-13T18:00:26.100Z,1.24077095655721,0.005098919029166,0.158882316948807,Walking
2020-08-13T18:00:26.120Z,1.35284519681827,-0.101264531919233,0.206710177442382,Walking
2020-08-13T18:00:26.140001Z,1.43605955537426,-0.130124413624312,0.266571486844789,Walking
2020-08-13T18:00:26.160001Z,1.4150520089741,-0.060473179685907,0.256271670405874,Walking
2020-08-13T18:00:26.180001Z,1.33255149908219,0.072506628594738,0.257495410972874,Walking
2020-08-13T18:00:26.200001Z,1.2115031613298,0.133795635325311,0.231898837446461,Walking
2020-08-13T18:00:26.220001Z,1.12961452172139,0.133489700183561,0.212318988374465,Walking
2020-08-13T18:00:26.240Z,1.16163573322456,0.058841525596574,0.180603712013053,Walking
2020-08-13T18:00:26.260Z,1.23567203752804,-0.056801957984907,0.219151539873547,Walking
2020-08-13T18:00:26.280Z,1.29685906587803,-0.16234958188864,0.252600448704875,Walking
2020-08-13T18:00:26.300Z,1.2744238221497,-0.215990210075464,0.231898837446461,Walking
2020-08-13T18:00:26.320Z,1.20314093412197,-0.227513767081379,0.181623495818886,Walking
2020-08-13T18:00:26.340Z,1.11747909443198,-0.229655313073628,0.177238425453804,Walking
2020-08-13T18:00:26.360Z,1.05669997960432,-0.224352437283296,0.193045074444218,Walking
2020-08-13T18:00:26.380001Z,1.00560881093208,-0.224556394044462,0.19773607995105,Walking
2020-08-13T18:00:26.400001Z,0.962166020803589,-0.203854782786049,0.192331225780135,Walking
2020-08-13T18:00:26.420001Z,0.894554354476851,-0.213848664083214,0.191821333877218,Walking
2020-08-13T18:00:26.440001Z,0.829390169284112,-0.226290026514379,0.208239853151132,Walking
2020-08-13T18:00:26.460001Z,0.785641444013869,-0.228431572506629,0.211911074852131,Walking
2020-08-13T18:00:26.480Z,0.754436059555374,-0.228023658984295,0.201611258413216,Walking
2020-08-13T18:00:26.500Z,0.714868447889047,-0.234550275341628,0.17866612278197,Walking
2020-08-13T18:00:26.520Z,0.696308382622884,-0.236079951050377,0.17744238221497,Walking
2020-08-13T18:00:26.540Z,0.642565776055476,-0.256577605547624,0.192127269018968,Walking
2020-08-13T18:00:26.560Z,0.630328370385478,-0.256577605547624,0.202834998980216,Walking
2020-08-13T18:00:26.580Z,0.651641851927391,-0.251478686518458,0.197226188048134,Walking
2020-08-13T18:00:26.600Z,0.683051193147053,-0.228227615745462,0.17988986334897,Walking
2020-08-13T18:00:26.620Z,0.736283907811544,-0.213542728941464,0.15959616561289,Walking
2020-08-13T18:00:26.640001Z,0.78197022231287,-0.209973485621048,0.145931062614726,Walking
2020-08-13T18:00:26.660001Z,0.84132163981236,-0.238221497042627,0.171833571282888,Walking
2020-08-13T18:00:26.680001Z,0.895472159902101,-0.248011421578625,0.243116459310626,Walking
2020-08-13T18:00:26.700001Z,0.935753620232511,-0.238527432184377,0.251682643279625,Walking
2020-08-13T18:00:26.720001Z,1.00050989190292,-0.227309810320212,0.209973485621048,Walking
2020-08-13T18:00:26.740Z,1.08810932082399,-0.293187844177034,0.142769732816643,Walking
2020-08-13T18:00:26.760Z,1.16336936569447,-0.292168060371201,0.160615949418723,Walking
2020-08-13T18:00:26.780Z,1.24535998368346,-0.267999184172955,0.168672241484805,Walking
2020-08-13T18:00:26.800Z,1.26565368141954,-0.211605139710381,0.239751172751377,Walking
2020-08-13T18:00:26.820Z,1.17530083622272,-0.022945135631246,0.33979196410361,Walking
2020-08-13T18:00:26.840Z,1.01682643279625,0.12053844584948,0.300020395676117,Walking
2020-08-13T18:00:26.860Z,0.952682031409341,0.184070976952886,0.211911074852131,Walking
2020-08-13T18:00:26.880001Z,1.03497858454008,0.131756067713645,0.155211095247807,Walking
2020-08-13T18:00:26.900001Z,1.14093412196614,0.008770140730165,0.144197430144809,Walking
2020-08-13T18:00:26.920001Z,1.21609218845605,-0.076585763818071,0.145931062614726,Walking
2020-08-13T18:00:26.940001Z,1.28370385478279,-0.087599428921069,0.145727105853559,Walking
2020-08-13T18:00:26.960001Z,1.26055476239037,-0.071690801550071,0.093208239853151,Walking
2020-08-13T18:00:26.980Z,1.16336936569447,-0.045380379359576,0.094941872323068,Walking
2020-08-13T18:00:27Z,1.09300428309198,0.00091780542525,0.170609830715888,Walking
2020-08-13T18:00:27.020Z,1.03661023862941,0.047827860493575,0.245054048541709,Walking
2020-08-13T18:00:27.040Z,1.00030593514175,0.090760758719152,0.254640016316541,Walking
2020-08-13T18:00:27.060Z,0.965837242504589,0.095145829084234,0.215786253314297,Walking
2020-08-13T18:00:27.080Z,0.939220885172344,0.072914542117071,0.150316132979808,Walking
2020-08-13T18:00:27.100Z,0.948704874566592,0.065878033856822,0.107383234754232,Walking
2020-08-13T18:00:27.120Z,0.961146236997756,0.10177442382215,0.071486844788905,Walking
2020-08-13T18:00:27.140001Z,0.943401998776259,0.118804813379564,0.032633081786661,Walking
2020-08-13T18:00:27.160001Z,0.928207220069345,0.112788088925148,0.038547827860494,Walking
2020-08-13T18:00:27.180001Z,0.940240668978177,0.070772996124822,0.106669386090149,Walking
2020-08-13T18:00:27.200001Z,1.00836222720783,0.019273913930247,0.176014684886804,Walking
2020-08-13T18:00:27.220001Z,1.07199673669182,-0.014582908423414,0.218437691209464,Walking
2020-08-13T18:00:27.240Z,1.13971038139914,-0.032429125025495,0.213848664083214,Walking
2020-08-13T18:00:27.260Z,1.2004894962268,-0.02121150316133,0.230879053640628,Walking
2020-08-13T18:00:27.280Z,1.22149704262696,0.034162757495411,0.245054048541709,Walking
2020-08-13T18:00:27.300Z,1.19508464205588,0.034570671017744,0.224862329186212,Walking
2020-08-13T18:00:27.320Z,1.16510299816439,-0.004079135223333,0.208239853151132,Walking
2020-08-13T18:00:27.340Z,1.15827044666531,-0.111768305119315,0.254640016316541,Walking
2020-08-13T18:00:27.360Z,1.20752600448705,-0.166428717111972,0.376708137874771,Walking
2020-08-13T18:00:27.380001Z,1.23801754028146,-0.118600856618397,0.42280236589843,Walking
2020-08-13T18:00:27.400001Z,1.22516826432796,-0.101978380583316,0.354680807668774,Walking
2020-08-13T18:00:27.420001Z,1.1968182745258,-0.113705894350398,0.32102794207628,Walking
2020-08-13T18:00:27.440001Z,1.19895982051805,-0.133795635325311,0.335916785641444,Walking
2020-08-13T18:00:27.460001Z,1.18121558229655,-0.152049765449725,0.332245563940445,Walking
2020-08-13T18:00:27.480Z,1.14338160310014,-0.145727105853559,0.290740363043035,Walking
2020-08-13T18:00:27.500Z,1.09769528859882,-0.132265959616561,0.249439118906792,Walking
2020-08-13T18:00:27.520Z,1.03375484397308,-0.144197430144809,0.236997756475627,Walking
2020-08-13T18:00:27.540Z,0.976544972465837,-0.193554966347134,0.251886600040791,Walking
2020-08-13T18:00:27.560Z,0.942688150112176,-0.234142361819294,0.264837854374872,Walking
2020-08-13T18:00:27.580Z,0.9003671221701,-0.264327962471956,0.27829900061187,Walking
2020-08-13T18:00:27.600Z,0.843259229043443,-0.280236589842953,0.266571486844789,Walking
2020-08-13T18:00:27.620Z,0.813277585151948,-0.277279216806037,0.268509076075872,Walking
2020-08-13T18:00:27.640001Z,0.794207627982868,-0.267999184172955,0.285845400775036,Walking
2020-08-13T18:00:27.660001Z,0.770752600448705,-0.276871303283704,0.286151335916786,Walking
2020-08-13T18:00:27.680001Z,0.749541097287375,-0.294411584744034,0.268509076075872,Walking
2020-08-13T18:00:27.700001Z,0.73709973485621,-0.294207627982868,0.245359983683459,Walking
2020-08-13T18:00:27.720001Z,0.746787681011625,-0.28166428717112,0.246583724250459,Walking
2020-08-13T18:00:27.740Z,0.769324903120539,-0.25678156230879,0.229247399551295,Walking
2020-08-13T18:00:27.760Z,0.813991433816031,-0.228941464409545,0.20018356108505,Walking
2020-08-13T18:00:27.780Z,0.845706710177442,-0.214766469508464,0.207526004487049,Walking
2020-08-13T18:00:27.800Z,0.865694472771772,-0.208443809912299,0.209157658576382,Walking
2020-08-13T18:00:27.820Z,0.869365694472772,-0.225576177850296,0.156740770956557,Walking
2020-08-13T18:00:27.840Z,0.908729349377932,-0.27921680603712,0.077605547623904,Walking
2020-08-13T18:00:27.860Z,0.97725882112992,-0.365490516010606,0.074648174586988,Walking
2020-08-13T18:00:27.880001Z,0.972669794003671,-0.368345910666939,0.1998776259433,Walking
2020-08-13T18:00:27.900001Z,0.947991025902508,-0.235366102386294,0.283703854782786,Walking
2020-08-13T18:00:27.920001Z,0.908423414236182,-0.061696920252906,0.274117887007954,Walking
2020-08-13T18:00:27.940001Z,0.891902916581685,0.058025698551907,0.198245971853967,Walking
2020-08-13T18:00:27.960001Z,0.931878441770345,0.094635937181318,0.089842953293902,Walking
2020-08-13T18:00:27.980Z,0.994595145829084,0.062206812155823,-0.005302875790332,Walking
2020-08-13T18:00:28Z,1.04150520089741,-0.007750356924332,-0.035590454823577,Walking
2020-08-13T18:00:28.020Z,1.11717315929023,-0.042626963083826,0.016112584132164,Walking
2020-08-13T18:00:28.040Z,1.20946359371813,-0.025086681623496,0.066897817662656,Walking
2020-08-13T18:00:28.060Z,1.26269630838262,0.020497654497247,0.132571894758311,Walking
2020-08-13T18:00:28.080Z,1.25657760554762,0.067611666326739,0.225780134611462,Walking
2020-08-13T18:00:28.100Z,1.24954109728738,0.125739343259229,0.293187844177034,Walking
2020-08-13T18:00:28.120Z,1.23516214562513,0.152049765449725,0.273404038343871,Walking
2020-08-13T18:00:28.140001Z,1.1870283499898,0.127167040587395,0.184274933714053,Walking
2020-08-13T18:00:28.160001Z,1.13869059759331,0.066387925759739,0.098307158882317,Walking
2020-08-13T18:00:28.180001Z,1.11696920252906,0.047317968590659,0.051906995716908,Walking
2020-08-13T18:00:28.200001Z,1.11350193758923,0.063430552722823,-0.017234346318581,Walking
2020-08-13T18:00:28.220001Z,1.08056292066082,0.074954109728738,-0.046604119926576,Walking
2020-08-13T18:00:28.240Z,1.02885988170508,0.049765449724658,0.038037935957577,Walking
2020-08-13T18:00:28.260Z,1.00224352437283,0.026106465429329,0.150622068121558,Walking
2020-08-13T18:00:28.280Z,0.977768713032837,0.019273913930247,0.251682643279625,Walking
2020-08-13T18:00:28.300Z,1.02151743830308,0.072710585355905,0.390373240872935,Walking
2020-08-13T18:00:28.320Z,1.07964511523557,0.092494391189068,0.490923924128085,Walking
2020-08-13T18:00:28.340Z,1.03467264939833,0.070263104221905,0.536610238629411,Walking
2020-08-13T18:00:28.360Z,1.01805017336325,0.023862941056496,0.553436671425658,Walking
2020-08-13T18:00:28.380001Z,1.06638792575974,-0.016316540893331,0.55659800122374,Walking
2020-08-13T18:00:28.400001Z,1.0825005098919,-0.048031817254742,0.502447481134,Walking
2020-08-13T18:00:28.420001Z,1.08668162349582,-0.043646746889659,0.463083826228839,Walking
2020-08-13T18:00:28.440001Z,1.11941668366306,-0.04242300632266,0.471650010197838,Walking
2020-08-13T18:00:28.460001Z,1.13379563532531,-0.083418315317153,0.496328778299001,Walking
2020-08-13T18:00:28.480Z,1.15745461962064,-0.141036100346726,0.504181113603916,Walking
2020-08-13T18:00:28.500Z,1.15674077095656,-0.190189679787885,0.490923924128085,Walking
2020-08-13T18:00:28.520Z,1.14531919233123,-0.203344890883133,0.506832551499082,Walking
2020-08-13T18:00:28.540Z,1.1167652457679,-0.184580868855803,0.52243524372833,Walking
2020-08-13T18:00:28.560Z,1.10473179685907,-0.149398327554558,0.514378951662248,Walking
2020-08-13T18:00:28.580Z,1.08086885580257,-0.144197430144809,0.488986334897002,Walking
2020-08-13T18:00:28.600Z,1.022027330206,-0.16204364674689,0.456047317968591,Walking
2020-08-13T18:00:28.620Z,0.980726086069753,-0.200387517846217,0.428921068733428,Walking
2020-08-13T18:00:28.640001Z,0.947481133999592,-0.250662859473792,0.414236181929431,Walking
2020-08-13T18:00:28.660001Z,0.921884560473179,-0.275851519477871,0.398633489700184,Walking
2020-08-13T18:00:28.680001Z,0.9015908627371,-0.284927595349786,0.383540689373853,Walking
2020-08-13T18:00:28.700001Z,0.877421986538854,-0.266775443605955,0.376708137874771,Walking
2020-08-13T18:00:28.720001Z,0.846216602080359,-0.266775443605955,0.381807056903936,Walking
2020-08-13T18:00:28.740Z,0.829798082806445,-0.268305119314705,0.38252090556802,Walking
2020-08-13T18:00:28.760Z,0.820823985315113,-0.271160513971038,0.389149500305935,Walking
2020-08-13T18:00:28.780Z,0.807158882316949,-0.259025086681623,0.364674688965939,Walking
2020-08-13T18:00:28.800Z,0.769324903120539,-0.262186416479706,0.32225168264328,Walking
2020-08-13T18:00:28.820Z,0.758821129920457,-0.268305119314705,0.319294309606363,Walking
2020-08-13T18:00:28.840Z,0.749235162145625,-0.275341627574954,0.314195390577198,Walking
2020-08-13T18:00:28.860Z,0.749031205384458,-0.258719151539873,0.287069141342035,Walking
2020-08-13T18:00:28.880001Z,0.778095043850704,-0.237303691617377,0.245359983683459,Walking
2020-08-13T18:00:28.900001Z,0.795635325311034,-0.221191107485213,0.210177442382215,Walking
2020-08-13T18:00:28.920001Z,0.82102794207628,-0.235366102386294,0.167244544156639,Walking
2020-08-13T18:00:28.940001Z,0.882622883948603,-0.224046502141546,0.133999592086478,Walking
2020-08-13T18:00:28.960001Z,0.924332041607179,-0.195492555578217,0.124719559453396,Walking
2020-08-13T18:00:28.980Z,0.931878441770345,-0.169590046910055,0.109524780746482,Walking
2020-08-13T18:00:29Z,0.93697736079951,-0.150316132979808,0.090556801957985,Walking
2020-08-13T18:00:29.020Z,0.986844788904752,-0.133285743422394,0.078829288190904,Walking
2020-08-13T18:00:29.040Z,1.04762390373241,-0.107179277993065,0.057617785029574,Walking
2020-08-13T18:00:29.060Z,1.09453395880073,-0.107179277993065,0.061696920252906,Walking
2020-08-13T18:00:29.080Z,1.12849275953498,-0.104425861717316,0.07780950438507,Walking
2020-08-13T18:00:29.100Z,1.17213950642464,-0.105649602284316,0.066081990617989,Walking
2020-08-13T18:00:29.120Z,1.21364470732205,-0.080766877421987,0.091066693860902,Walking
2020-08-13T18:00:29.140001Z,1.21415459922496,-0.017030389557414,0.143075667958393,Walking
2020-08-13T18:00:29.160001Z,1.17805425249847,0.020497654497247,0.16081990617989,Walking
2020-08-13T18:00:29.180001Z,1.16948806852947,0.058535590454824,0.186518458086886,Walking
2020-08-13T18:00:29.200001Z,1.17774831735672,0.070976952885988,0.196206404242301,Walking
2020-08-13T18:00:29.220001Z,1.16510299816439,0.067611666326739,0.172547419946971,Walking
2020-08-13T18:00:29.240Z,1.14572710585356,0.064858250050989,0.176014684886804,Walking
2020-08-13T18:00:29.260Z,1.12849275953498,0.054864368753824,0.194574750152968,Walking
2020-08-13T18:00:29.280Z,1.13920048949623,0.055578217417907,0.212115031613298,Walking
2020-08-13T18:00:29.300Z,1.12135427289415,0.026106465429329,0.204772588211299,Walking
2020-08-13T18:00:29.320Z,1.10666938609015,0.008974097491332,0.203548847644299,Walking
2020-08-13T18:00:29.340Z,1.09789924535998,-0.001427697328166,0.204058739547216,Walking
2020-08-13T18:00:29.360Z,1.07475015296757,-0.008770140730165,0.184988782378136,Walking
2020-08-13T18:00:29.380001Z,1.04344279012849,-0.018050173363247,0.17744238221497,Walking
2020-08-13T18:00:29.400001Z,1.02294513563125,-0.038037935957577,0.174994901080971,Walking
2020-08-13T18:00:29.420001Z,1.004894962268,-0.06241076891699,0.184580868855803,Walking
2020-08-13T18:00:29.440001Z,0.993677340403834,-0.069243320416072,0.214562512747298,Walking
2020-08-13T18:00:29.460001Z,1.01764225984091,-0.06026922292474,0.24138282684071,Walking
2020-08-13T18:00:29.480Z,1.04007750356924,-0.047317968590659,0.247297572914542,Walking
2020-08-13T18:00:29.500Z,1.05078523353049,-0.027330205996329,0.25708749745054,Walking
2020-08-13T18:00:29.520Z,1.06322659596166,-0.031205384458495,0.256271670405874,Walking
2020-08-13T18:00:29.540Z,1.05078523353049,-0.04242300632266,0.23924128084846,Walking
2020-08-13T18:00:29.560Z,1.05078523353049,-0.051499082194575,0.235366102386294,Walking
2020-08-13T18:00:29.580Z,1.07128288802774,-0.063226595961656,0.286865184580869,Walking
2020-08-13T18:00:29.600Z,1.07036508260249,-0.049255557821742,0.299306547012033,Walking
2020-08-13T18:00:29.620Z,1.08280644503365,-0.053640628186824,0.264633897613706,Walking
2020-08-13T18:00:29.640001Z,1.10228431572507,-0.051703038955741,0.23893534570671,Walking
2020-08-13T18:00:29.660001Z,1.09983683459107,-0.080053028757903,0.216296145217214,Walking
2020-08-13T18:00:29.680001Z,1.09055680195799,-0.108606975321232,0.216296145217214,Walking
2020-08-13T18:00:29.700001Z,1.06353253110341,-0.143075667958393,0.227513767081379,Walking
2020-08-13T18:00:29.720001Z,1.03344890883133,-0.169182133387722,0.219151539873547,Walking
2020-08-13T18:00:29.740Z,1.08810932082399,-0.203038955741383,0.193351009585968,Walking
2020-08-13T18:00:29.760Z,1.10911686722415,-0.240668978176627,0.209973485621048,Walking
2020-08-13T18:00:29.780Z,1.07403630430349,-0.204058739547216,0.244136243116459,Walking
2020-08-13T18:00:29.800Z,0.995818886396084,-0.140118294921477,0.291454211707118,Walking
2020-08-13T18:00:29.820Z,0.883030797470936,-0.020191719355497,0.339588007342443,Walking
2020-08-13T18:00:29.840Z,0.81888639608403,0.041709157658576,0.306343055272282,Walking
2020-08-13T18:00:29.860Z,0.825718947583112,0.00091780542525,0.223842545380379,Walking
2020-08-13T18:00:29.880001Z,0.869671629614522,-0.092494391189068,0.194778706914134,Walking
2020-08-13T18:00:29.900001Z,0.907709565572099,-0.211605139710381,0.199673669182133,Walking
2020-08-13T18:00:29.920001Z,0.930960636345095,-0.275137670813787,0.197022231286967,Walking
2020-08-13T18:00:29.940001Z,0.927289414644095,-0.248725270242709,0.163063430552723,Walking
2020-08-13T18:00:29.960001Z,0.970936161533755,-0.184988782378136,0.150112176218642,Walking
2020-08-13T18:00:29.980Z,0.986538853763002,-0.12053844584948,0.147868651845809,Walking
2020-08-13T18:00:30Z,0.943809912298593,-0.086375688354069,0.16081990617989,Walking
2020-08-13T18:00:30.020Z,0.88160310014277,-0.088109320823985,0.182847236385886,Walking
2020-08-13T18:00:30.040Z,0.825209055680196,-0.1026922292474,0.209973485621048,Walking
2020-08-13T18:00:30.060Z,0.828880277381195,-0.132062002855395,0.22139506424638,Walking
2020-08-13T18:00:30.080Z,0.836630634305527,-0.168162349581889,0.204568631450133,Walking
2020-08-13T18:00:30.100Z,0.832041607179278,-0.189883744646135,0.196716296145217,Walking
2020-08-13T18:00:30.120Z,0.822047725882113,-0.196206404242301,0.191107485213135,Walking
2020-08-13T18:00:30.140001Z,0.843055272282276,-0.191413420354885,0.190393636549052,Walking
2020-08-13T18:00:30.160001Z,0.87915561900877,-0.166020803589639,0.188150112176219,Walking
2020-08-13T18:00:30.180001Z,0.915052008974097,-0.149092392412808,0.171629614521721,Walking
2020-08-13T18:00:30.200001Z,0.949520701611258,-0.144707322047726,0.140118294921477,Walking
2020-08-13T18:00:30.220001Z,0.985315113196002,-0.142259840913726,0.120334489088313,Walking
2020-08-13T18:00:30.240Z,1.006118702835,-0.167652457678972,0.112482153783398,Walking
2020-08-13T18:00:30.260Z,1.05986130940241,-0.200387517846217,0.143279624719559,Walking
2020-08-13T18:00:30.280Z,1.11472567815623,-0.226493983275546,0.205078523353049,Walking
2020-08-13T18:00:30.300Z,1.17020191719355,-0.215582296553131,0.21772384254538,Walking
2020-08-13T18:00:30.320Z,1.28003263308179,-0.214052620844381,0.172343463185805,Walking
2020-08-13T18:00:30.340Z,1.33010401794819,-0.247501529675709,0.128084846012645,Walking
2020-08-13T18:00:30.360Z,1.31083010401795,-0.217213950642464,0.188150112176219,Walking
2020-08-13T18:00:30.380001Z,1.26738731388946,-0.128900673057312,0.277279216806037,Walking
2020-08-13T18:00:30.400001Z,1.12941056496023,0.006832551499082,0.34009789924536,Walking
2020-08-13T18:00:30.420001Z,0.981745869875586,0.150622068121558,0.345910666938609,Walking
2020-08-13T18:00:30.440001Z,0.8966959004691,0.202834998980216,0.264327962471956,Walking
2020-08-13T18:00:30.460001Z,0.884764429940852,0.166224760350806,0.121048337752396,Walking
2020-08-13T18:00:30.480Z,0.916989598205181,0.084438099122986,0.009483989394248,Walking
2020-08-13T18:00:30.500Z,0.969508464205588,-0.021925351825413,0.022945135631246,Walking
2020-08-13T18:00:30.520Z,1.00805629206608,-0.074648174586988,0.074648174586988,Walking
2020-08-13T18:00:30.540Z,1.04660411992658,-0.060779114827657,0.080053028757903,Walking
2020-08-13T18:00:30.560Z,1.07107893126657,-0.035794411584744,0.069549255557822,Walking
2020-08-13T18:00:30.580Z,1.08647766673465,-0.008056292066082,0.123699775647563,Walking
2020-08-13T18:00:30.600Z,1.07403630430349,0.015806648990414,0.215582296553131,Walking
2020-08-13T18:00:30.620Z,1.04272894146441,0.024882724862329,0.269222924739955,Walking
2020-08-13T18:00:30.640001Z,1.02661635733225,0.04028146033041,0.267081378747705,Walking
2020-08-13T18:00:30.660001Z,1.00173363246992,0.031001427697328,0.223638588619213,Walking
2020-08-13T18:00:30.680001Z,0.966347134407506,0.004385070365083,0.179176014684887,Walking
2020-08-13T18:00:30.700001Z,0.98001223740567,0.005302875790332,0.15714868447889,Walking
2020-08-13T18:00:30.720001Z,0.987048745665919,0.007240465021415,0.124515602692229,Walking
2020-08-13T18:00:30.740Z,0.956557209871507,0.038037935957577,0.072506628594738,Walking
2020-08-13T18:00:30.760Z,0.950948398939425,0.062206812155823,0.034876606159494,Walking
2020-08-13T18:00:30.780Z,0.976137058943504,0.029267795227412,0.07811543952682,Walking
2020-08-13T18:00:30.800Z,1.01223740567,-0.006322659596166,0.153069549255558,Walking
2020-08-13T18:00:30.820Z,1.08912910462982,-0.022639200489496,0.206506220681216,Walking
2020-08-13T18:00:30.840Z,1.11523557005915,-0.051906995716908,0.208239853151132,Walking
2020-08-13T18:00:30.860Z,1.1118702834999,-0.041913114419743,0.164797063022639,Walking
2020-08-13T18:00:30.880001Z,1.15143789516622,-0.040485417091577,0.15714868447889,Walking
2020-08-13T18:00:30.900001Z,1.18243932286355,-0.068529471751989,0.166734652253722,Walking
2020-08-13T18:00:30.920001Z,1.25127472975729,-0.148174586987559,0.160106057515807,Walking
2020-08-13T18:00:30.940001Z,1.29787884968387,-0.213338772180298,0.2011013665103,Walking
2020-08-13T18:00:30.960001Z,1.27840097899245,-0.180909647154803,0.225066285947379,Walking
2020-08-13T18:00:30.980Z,1.18651845808689,-0.092698347950235,0.228431572506629,Walking
2020-08-13T18:00:31Z,1.08454007750357,0.02335304915358,0.234550275341628,Walking
2020-08-13T18:00:31.020Z,0.987048745665919,0.09810320212115,0.229655313073628,Walking
2020-08-13T18:00:31.040Z,0.965837242504589,0.073220477258821,0.184070976952886,Walking
2020-08-13T18:00:31.060Z,0.992249643075668,-0.034162757495411,0.175300836222721,Walking
2020-08-13T18:00:31.080Z,1.04538037935958,-0.121558229655313,0.190903528451968,Walking
2020-08-13T18:00:31.100Z,1.08107281256374,-0.144197430144809,0.175300836222721,Walking
2020-08-13T18:00:31.120Z,1.05863756883541,-0.112482153783398,0.130532327146645,Walking
2020-08-13T18:00:31.140001Z,1.01611258413216,-0.07933918009382,0.105955537426066,Walking
2020-08-13T18:00:31.160001Z,0.98123597797267,-0.06271670405874,0.136447073220477,Walking
2020-08-13T18:00:31.180001Z,0.944625739343259,-0.064450336528656,0.186722414848052,Walking
2020-08-13T18:00:31.200001Z,0.894044462573934,-0.093208239853151,0.204058739547216,Walking
